lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,anon_id,label,split
-1.9763433936418815,13.617074369648828,2.8124079484188016,4.076198439789989,2.137792666892069,3.1541742976085443,2.0242577707963276,3.1587583930754684,0.5751865495156216,1.9431094861792237,1.64669598687189,1.9563484501997284,-0.3113569980602938,1.6808529769829845,0.31786501051545635,1.2897300520647976,-0.2623379389474501,1.0627957404185473,0.33603589296562164,0.928707779213929,-0.13999186728282675,0.809449495953021,0.16512954114671466,0.6950416177416457,call_df3e278ab7fe,1,train
-12.166259093571924,12.911633328361656,6.506246647320376,4.41188616640398,0.8241276567961483,3.3612744272790858,1.9455368258019008,2.469490485583438,0.8903212589008336,1.940071818662046,1.8379952100253751,1.814359872545271,0.44085864231773914,1.508373299640181,0.3057679857684793,1.3346225240830065,0.412338765140275,1.08241683361143,0.4927176460525453,0.7948986891632107,0.2453290739995353,0.6522099260778491,0.1544388693337757,0.5620284794569378,call_df75973c8794,1,train
-9.110851614462593,13.02424927862706,5.90967727060233,4.5198974853742575,0.2591849419332918,2.5561785404278208,2.3992093677780106,2.8268772816203005,0.5367950032013624,1.6763084583340913,1.4815051084192081,1.7931941626332497,0.20407306870775493,1.6563602998604876,0.3542911377093423,1.361949198024262,0.06224613625058156,1.0412321560357933,0.32519354938367123,0.8255537649044097,0.10369533661738171,0.687568268725337,0.12233085365557858,0.6004638665050303,call_e0a8703be347,1,train
-11.188355039886657,13.070461764441694,8.281914489629578,4.448105731124111,3.861833491127778,3.206529358232405,2.71923260636225,3.0156130224935684,0.7794216729140453,1.7458646377751268,0.9677506768771176,1.5110799289451484,-0.6143128400325338,1.337880361570001,0.2055478735994879,1.0926478215455555,0.0797173941895577,0.8713470297737803,-0.03816664359069047,0.8391814203985224,-0.11694796609809188,0.7507640305370047,-0.10645992788606937,0.6444843415452403,call_e0c1f661d9ca,0,train
-5.665644833175083,11.806363529905227,6.333607987416636,4.380444523152032,0.030572682980119337,2.751968989477272,2.6890968293631117,2.8482533747988525,0.6305121385654947,1.6412287260102456,1.4115205719548167,1.74837384306982,0.05005507774143404,1.6498182598551534,0.4381814722003038,1.2978163225823747,0.06925732336714321,1.0278108073358299,0.34999964751662416,0.8188668862218147,0.00932900012202259,0.716043861863246,0.16014311947579488,0.5889911503888267,call_e106a61086bb,1,train
-10.480595564491615,23.74188133909774,5.685613563940951,4.966118485001515,0.6687814161554756,3.1391024228811473,1.1958837329552394,2.873339792965344,0.18644658059653496,1.8908595611183798,0.9969109584916762,1.5686529652045706,-0.15280265408847712,1.4428133331628539,0.011310040547380322,1.2437887408203243,0.06194407787966451,1.103034524143539,-0.09986874719299571,0.9343315854583533,-0.025825365262894858,0.843857147068402,0.10657366570591545,0.7331340343657489,call_e118b75d4937,0,train
-10.122962864308256,7.999360397413359,5.9461085145903745,3.0801339403168875,0.42145309877757786,1.9950521959328744,2.7793039992508914,1.6477169938841276,0.8409504399842883,2.1862821921680142,1.7197908144798402,1.8414214642792521,0.7208636621821296,1.5104123740112112,-0.18099755812585183,1.3059450124443057,0.2624892505608064,1.1910478938010312,0.16267536247582537,0.9080279360829523,-0.21989172794958312,0.7506702747898903,-0.07635330366512011,0.6383721026126083,call_e2200941723b,1,train
-13.452567075566296,13.168401344745707,8.854141113354599,4.4317723796325925,3.6650613861854313,2.427425157305265,2.551735364505656,2.4525070555076534,0.08241342574143026,1.802052165439365,0.8087434324636914,1.4279072364424437,0.11444182480983761,1.3464281258310105,0.38954727418622326,1.0597008724780315,0.326264803860728,0.8812984890453956,0.04211589406161416,0.7746054768729091,-0.11859714687471626,0.6947613106286155,-0.18817946386941736,0.6229607792438699,call_e2d538297f0c,0,val
-9.075848866134002,10.218144848362872,5.049218335545298,3.6242511186125497,0.7014606037444655,2.2388509508711065,3.060462930114663,1.7120444151656247,0.7065675292714937,2.222237496128274,2.0275522098621632,2.137223669206682,0.5482306773633092,1.4227385493585867,-0.12961391651116677,1.4031668998739653,0.4882394476430511,1.1982511074733366,0.2970859674840961,0.9107206353664901,-0.11081709114205404,0.7359935803760395,0.16870596371090765,0.6175666395749622,call_e3064936e37a,1,train
-10.15141187903973,15.162112059830173,7.225176828282787,3.327957892380134,2.504255389837707,2.3784650082665033,4.197231190387884,2.6850726748598785,1.142236908350179,1.6031863439073266,1.5576298742081267,1.5296221005856017,-1.1328863640709896,1.480316541639487,0.2326176545520397,1.1854798911194355,-0.5501814109897273,0.9161682348658352,0.08341243124038372,0.7214866603236509,-0.07233641768469792,0.652783123258105,-0.038379417912541056,0.5890470012413304,call_e3084824935d,1,train
-12.345660275993545,12.961569456558959,6.220620036160834,4.7778142216263575,1.844720906111124,2.7429799593412327,3.314033942961112,2.322018416779792,0.6296707882269108,1.8618027125548433,0.7148826884606474,1.5041954161897269,0.95106099693442,1.4869770173232792,0.14713101943297535,1.2449792578430505,0.6400699608371457,1.0351974002000925,0.49476005850313093,0.7780769056501745,0.054698682788338095,0.7039593257827191,0.10165101295952506,0.6390559451623713,call_e31bf946a8fa,0,train
-8.485259690422497,12.967791908853886,5.6267078191304645,4.161515632605221,2.298329705095928,2.57626976587555,2.6140712406320725,2.848732452365529,0.8469814406774997,1.525450023435367,1.706056598021845,1.5255387046143492,-0.11509851117347653,1.6135433557605559,0.5898654475702995,1.1471087163240816,-0.11930139920587313,0.8745130055030153,0.13747068478811497,0.7598174615494194,-0.2122443379028386,0.6280482951759813,-0.15448118074950862,0.561067565481113,call_e329faf2b6a1,1,val
-8.29183569771872,13.649476681279712,5.289859027846369,4.228013370600173,2.025472116324454,2.793677177929453,2.5050843340186604,3.2794481300280256,0.9091681547429022,1.8632186477346664,2.0122536129396793,1.7826147701186519,-0.03844601950660914,1.7332424034246352,0.5692120942992605,1.3780692505108687,-0.2535801645880519,1.0906853271528,0.1974984255475197,0.895091973120075,-0.1479317292806212,0.6969063942796859,-0.09577286619379952,0.6394518844971412,call_e3f555297277,1,val
-13.3263281406254,20.84287109068337,6.320189012582569,4.713994682756713,0.8835560809000798,2.7186210126562047,3.368368474744683,2.346523934110975,0.8577781629660677,1.7354355083406854,0.6616648788396426,1.4889916121533833,1.2057006375536816,1.466715510966994,0.36431138969651244,1.223650401343402,0.5755661590989456,1.0548817446641945,0.43204970753897115,0.8596649900221002,0.09520866644259861,0.6731148749827842,0.2321347141806236,0.7004132825444479,call_e4d9c2e0947a,0,train
-12.319361654673497,16.710172408771545,8.30596404360996,5.562835867983157,3.832499223320754,3.2276994143300763,0.648951293495683,2.527006643833218,0.5314612550517779,1.9185373984407141,1.0505751423519758,1.6484187742811844,0.1077292894253293,1.3110264564791905,0.024937952375138628,1.1107309811411001,-0.1539181809802574,0.9488475521010649,0.07479858987976215,0.8076126717859466,-0.2884890506895675,0.7263657207169363,-0.14280022585423166,0.6237824151550599,call_e58669998b76,0,val
-15.1471377695609,18.05980287633205,4.636366124518207,4.734934958604622,-1.125621447558371,2.909657892514521,2.041039126928843,3.611436893572313,1.342916173816935,2.3503227452559106,1.2661809136045008,1.7553550000241278,0.5240321330275999,1.5828182671221187,0.2204024300956723,1.3328496548383186,0.23877005823366795,1.1181324076056616,0.08750502426507777,0.9084526061977886,-0.03405716098080884,0.7575003735053815,0.011938626298238686,0.6562826162450024,call_e618b7b1fa5b,0,train
-13.442328478288186,12.039501167533038,8.483574891316604,3.6158433509527708,1.8214146013255141,2.449435090408906,2.9930526514083526,2.4064034065349085,1.1568659761221798,1.9641888619868322,2.054570846965488,1.75563617712559,0.6670522419650826,1.6138226485359837,0.12221617088580079,1.3881731758392726,0.5674002842520827,1.2111027147354008,0.4605301683123575,0.9524004291047292,0.18564871219468568,0.7272586262557554,0.03722402297142287,0.6262758863816724,call_e697765a4dfd,1,train
-15.06767246498934,14.489298406058111,7.123390662503113,4.367542140571194,2.765645551112046,2.6325951307061266,1.986353425278971,2.930224953146253,0.6944219477149692,1.8156211983178692,0.18831717222947664,1.5257287180132935,-0.1160827341085458,1.2148138679306792,0.18289491820848697,1.0936408542506966,-0.11354437444206306,1.0069344169729064,0.2534838759486845,0.7597764693154792,0.12489997853150248,0.6929345073301824,-0.10196146741961282,0.6391181412579793,call_e69e8ba551e4,0,train
-12.432007559899017,9.686260809120453,5.441654839119541,3.976367667526552,3.115342303780947,2.6035364205253573,1.907451462406338,2.164213234003348,1.5330137335856926,1.4459932747078885,0.6805703862887134,1.2769028702627585,0.07970862907410194,1.274746826614301,0.45608295246227537,1.1277892880284357,-0.19451225697504226,0.8170320576155232,0.5436173684100494,0.7384076500425892,0.0011891413756026311,0.5874122042565338,0.2880840130631236,0.559303237768197,call_e6c59d28e6d7,1,train
-12.013937314822837,10.739745743344303,4.0058947112536485,4.322011180932975,0.8483133855199951,2.485932106030363,2.571489883920521,2.259647234231358,1.0739930347565227,2.3608955810521888,0.8226087500542916,1.5459178508604527,1.1731588360682963,1.3226196885996402,0.13253274541667215,1.219966800225719,0.17661322810792868,1.1180244715735026,0.5852262419848262,1.1560936312781152,0.08022823815832782,0.7796918614103469,0.1700545321228771,0.6833618583288851,call_e9bd33cdb226,0,val
-9.755614830718523,46.73171313245248,4.200671634854592,5.796932745045952,1.7794858623147434,3.1518942317479395,0.6316724857787871,2.418245453706627,0.31979242234622823,1.9000584027357768,0.9739971979157969,1.6077584611164006,-0.05637626698387557,1.4844076373740223,0.07874415989246916,1.0267950245955728,-0.05699190706480603,0.8779546094334685,-0.04456054544688894,0.758013654291378,0.04442728926835877,0.7567734557347144,0.021650174977176084,0.6328932308982724,call_eb1c9a5a2c08,0,train
-7.73261059320674,9.168545564096886,7.543464720201232,3.493423410969619,0.9334382134419626,2.776780253167181,1.8235611496413129,2.142445816142263,0.9558103801875495,1.8101615731468597,1.9332549269653507,1.8601160571052975,0.4518246054245261,1.4930863299119768,0.34524999603556655,1.2123154029970808,0.47282267800259137,0.9575852673855839,0.42287561336724977,0.7205599421714334,0.21724618713851393,0.6513381332677002,0.14210017291436988,0.5647621256400815,call_ec545493459e,1,train
-9.850571098421716,16.0259488329445,4.412300157311939,4.861605302510544,3.0612059399650597,3.023501555722802,2.0805082643353074,2.958895687411474,-0.08977550837534709,1.7971603298463088,0.38189852089308185,1.7430554541040766,-0.7663938865359436,1.4399013847653552,0.5139860226085257,1.1261246132674312,0.04027910916745431,0.9755071425865194,0.27057224966273574,0.7869837046478522,0.02586498965905469,0.7153031350715509,-0.08433579598007637,0.6313211088162524,call_ec58505fc522,0,train
-1.2469221946717148,5.595065639902193,7.456481696387835,2.1880696229156893,0.9264786336368305,1.852478013864067,1.9491674615670027,1.491304207707467,1.093373466746324,1.665767212036452,1.4229993845987012,1.2985306313525282,0.2825737449639193,1.3615717276517227,-0.14272910352744678,1.1301757525466107,-0.3349340575344787,1.0718103545729225,-0.09007079851335742,0.8607926682363451,-0.4067361675693706,0.7748360918888362,-0.09579890054419929,0.665125416677252,call_ed020e30c242,1,train
-10.090738692919546,10.056753806868402,5.801473276006589,4.3674763761053335,1.884260920985131,2.8188232952714567,2.0048673008681965,2.5234505820314017,0.7288706571473771,1.692217350109307,1.4690115168856825,1.6899702800573473,0.5022923357865815,1.175432980287386,0.23130402073219747,1.0909011188406288,0.5930665666491928,0.9342659545922217,0.4447853429106192,0.686089827004838,0.20755910908191497,0.5732263771634126,0.17639684335107036,0.5134578869899526,call_ed041799aed9,0,train
-1.7464557174059647,13.597066435338872,2.41122754010123,4.25913065027673,2.259019796950769,3.200487901487922,2.2885456953576533,3.1652999397682624,0.5539123206803089,2.126154570757495,1.733957439944123,1.9216153882610765,-0.072949462988547,1.5770999189729564,0.5303767392286606,1.3099818471135634,-0.23595264910197708,1.1567686832605615,0.3851755332429472,0.8779395745957774,-0.16541963589274172,0.7576609425525759,0.13820974144244103,0.7213421991781959,call_ed99e3ea3f0e,1,train
-23.265570357515728,15.785022240926985,5.748457823105435,4.011239906144474,3.090821789947229,2.2956729602249624,2.198838775448247,2.118596685434403,0.7136650909251465,1.5853317320343432,0.6193083517333592,1.5341567560453198,0.4092847500257388,1.2163375747681489,0.30174801631852943,1.154744617897343,0.44912140909737097,1.0429840166887288,0.2669673136504199,0.8410387840030332,0.031948998539781795,0.7639083809271563,-0.018167882896610532,0.6109515264056371,call_ee227bc9d7ac,0,train
-7.136593013233304,13.721803714686299,4.812064675089383,4.329483622045531,-0.04968554368851158,2.6890223414852694,2.758470621477729,2.5231102810706343,0.630935871596769,2.0959514974880253,1.6373919882420496,1.908723084826067,0.5587947580544239,1.6182720106317434,0.09699945856322748,1.534641662053708,-0.013884206117238018,1.3133541041611585,0.2869980884509026,0.9753471720845104,-0.14374115274402297,0.7739243678597001,0.03821267311135659,0.616254075222063,call_eed2c7389776,1,val
-14.187244646779996,13.910206776150929,7.825853255061711,4.412148961998309,1.0034058865241795,2.92218764227994,2.2719190700156604,2.5796163639080785,1.831872319608245,2.3896766825586258,0.8981457744358354,1.6038767787935304,1.5648909193569218,1.6649922157774604,0.32133782341118977,1.30403863637738,0.20211430242598832,1.1233157585915958,0.5960412280272203,0.8785574343810701,0.2548041392889093,0.7478311394831032,-0.09829261485300606,0.6485616025065247,call_f003741555a1,0,train
-11.475012127891796,11.361074847247611,7.399923230054586,4.099356724872405,1.2697049305209709,2.877071358524656,3.7803226550368803,2.979993137479024,0.2422950337952176,1.7035499169144492,1.2736463212991023,1.59062944751,-0.12114428550468409,1.5213719474060257,0.15279378314406616,1.265987991623787,-0.2378439092492689,1.0467267715782236,0.07568505259741458,0.8914664628305862,-0.12210361018685253,0.7880348930611633,-0.048623275454181325,0.7087260602061579,call_f0ad1cf1aa6a,1,train
-0.11335793473198386,5.779442877318552,7.538282678156021,2.127718829947475,0.7983622033539166,1.8137636779220503,1.982066996938625,1.418959814048204,1.0630733536146182,1.7638921760235153,1.297686880203008,1.257729539273962,0.368337171293295,1.3048588026745191,-0.18375115866651856,1.0886706728557347,-0.19034416508489338,1.0308076018952956,-0.017386165964739395,0.8512576543470353,-0.3401631214535843,0.7280754447310291,-0.05917220400999047,0.6725584802491796,call_f1372119b403,1,train
-14.934813283641242,38.92140100784411,10.302393803672595,4.888340228567018,3.9302789709354773,2.845448937298806,0.8806499683216549,2.578253096044788,0.8628721088406627,1.7867682349282825,0.6500087417691063,1.5733186723437609,0.42306135130791045,1.4760719216346427,0.36329326493981495,1.0993584421836096,-0.24508583755660474,0.833428998413975,-0.10800039065116622,0.772839097546227,-0.14613416230348325,0.665945901034012,-0.0208708174566542,0.5729939933642719,call_f1b82a4a46f6,0,val
-18.314173435075464,15.169543590510397,5.322362282229576,4.56770591830018,3.458296950250369,3.4766077906318276,2.189143914915586,2.678173479814603,0.4546421265642865,1.718211436433316,0.6525949481874073,1.484536896198495,-0.053494183027979474,1.2653417071656479,0.4329126758944958,0.9734132426456789,0.14461174450304776,0.8352212877925628,0.2556917200173242,0.7224524848582832,0.009643779171144685,0.6415551135954944,0.0042701354675005465,0.5659491489882308,call_f202d4ff9f96,0,train
-11.197098692209018,14.243049505065327,5.4450603876476915,4.278106045276104,0.6226252485243536,3.2280130947598455,2.276055886267205,2.6058291566215948,0.9630295283383927,2.0104428633958626,1.9176708453030904,2.0857416068737447,0.5123908595400593,1.7174956840763154,0.2886825225286827,1.4309985986891076,0.4407869152122662,1.1573075896453373,0.5474465805295107,0.8505195541627388,0.17722399261945096,0.7095892269923353,0.20515281077532405,0.5864201304462537,call_f23bfe7d0e9e,1,train
-13.54366721908699,16.207449362744786,7.080865848387203,4.621703028858604,0.39004031245414306,3.2607104365994553,1.2359015352857974,2.875014534629744,0.9560571875570059,2.413753711901982,0.8367306917782201,1.9547341956561695,0.42262307412410305,1.8624763227025163,0.20927132948407778,1.5108052001064525,0.5026367477100625,1.3111003688394782,0.36574552278743966,0.8976535009490617,0.20042004009929473,0.7854619256790926,0.2807162966477299,0.6888053346013651,call_f27db4ab1f5a,1,train
-9.788568766149647,10.447593852418182,5.436882446895586,3.630477982748011,0.7908985267877191,2.1279490178333855,2.977460500217868,1.5657879313793814,0.5059518843342029,1.9724624798831967,1.5540502680129178,2.0290668832004157,0.7698996981967099,1.4479639855685036,0.1421101912988279,1.2978765698399917,0.34578939511695667,1.086877328532874,0.3858683316593877,0.8288561183043938,-0.029903864840188775,0.7164780637663287,0.11654162105398835,0.6034205401581193,call_f2ab1c408b36,1,train
-6.71801416805027,14.864899200863578,5.043036795427859,5.199483825767518,0.5477354240920577,3.412562312532561,1.2033678675310817,2.7693773666453034,0.7076068841944113,1.7671520741178803,1.312283928888581,1.7440043407940409,-0.2937024587289526,1.438617191900641,0.5132602452737092,1.228151807390267,0.49219206646906244,0.8774368375206121,0.21030553481490852,0.7987853141132004,0.4403622531360011,0.7273046938402422,0.09169121190878281,0.5861594838693099,call_f331303c4fb8,0,train
-5.633334858145675,9.297914391259427,7.189727102449224,3.4374204498555825,0.6457327449606742,2.9803139133672363,1.992960083709303,2.2808643844422094,1.0488716846034156,1.8792678836025831,1.9199184394986593,1.7989395441579323,0.3140181501236899,1.4165106425019975,0.4044686872890426,1.190538915457838,0.5145555435734875,1.001951662766358,0.3228361886740578,0.7059752870459391,0.22667947408121508,0.6059879404954962,0.13275261982092806,0.5344631252257028,call_f5251fb3b1d9,1,train
-17.595719335315103,11.431797390433106,6.106362150513858,4.835604769434484,1.3778917531541417,2.767118943749378,2.6932442275437953,1.8055156852712764,1.4201242722640384,1.7020624908700404,1.0679603177906472,1.4544448446642066,1.5757693135876436,1.3341346844214859,0.6647641205843358,1.2159155111073319,0.36917752937127707,1.0718785044287396,0.919161425818826,0.9119564864961935,0.3353999546616158,0.7719617591957499,0.3320378370114763,0.6351184615926927,call_f68d3459fdc7,1,train
-8.116249046369218,13.294161848615838,4.671466874812603,4.556376188927545,-0.21784784940094246,2.6490987898871277,2.7248631493003153,2.37105604143749,0.7301913023632385,1.919433532162814,1.3260090625927887,1.8580169730378193,0.564819707416781,1.5080005197979376,0.0019669533876942816,1.6386029960167519,-0.19960339163353694,1.3237592561599705,0.2203316833754877,0.9934204449797699,-0.07582861833569546,0.7218606412491974,0.08286026853178063,0.6268883747494743,call_f6ce5de7ac09,1,val
-7.903336142658556,10.565352582932094,6.679139541788784,4.128323001290597,2.221107161710332,2.7995353251422985,2.2434755441251997,2.974290384377789,0.7881480221581576,1.9437565675227122,1.6749258078187614,1.7516250633820818,-0.2657765930625976,1.717637700714901,0.5494215472104005,1.396354381771334,-0.25943529518556974,1.0381305859529086,0.045060820401775614,0.8670973547090628,-0.3205044320864241,0.7025384935744123,0.023026193449564886,0.6420624107729155,call_f9fbabf70f7e,1,val
-6.7063321469995785,13.810915060302934,4.119135315291923,4.679983118208595,2.867569512416074,2.8031059544939483,3.536682915351012,3.2961047633693674,1.046702164872922,1.9635293878600062,1.5801692112559336,1.5830450785430312,0.06646143658034709,1.3208677077074935,0.48199029244321945,1.0723666774354519,-0.01456621253528503,0.9119611945366907,-0.12000976007374303,0.855465514367773,0.0027626082729679353,0.6647661671028627,-0.19674750857930037,0.6813681566509695,call_fa26d1186721,0,val
-11.113645170660131,12.341801827248808,5.896809401387354,4.689504321232843,1.3627017050956716,2.833343380033688,1.793435058220053,2.8943303161429657,1.0333321203762926,1.8322945992028725,0.9684054266901112,1.5444009980435265,0.6529147155121969,1.2816890681578312,0.6442131329144762,1.1070922881122909,0.6836048298026557,0.9437629410177572,0.5453195276099887,0.7103538084668726,0.302619476895857,0.6462113597670556,0.20006950327737472,0.5898466090250067,call_fa4d7f2897f4,0,train
-10.287438109499503,11.888186043273151,4.914865289373056,4.4777810828394164,2.98331237484574,2.8197278532639896,2.692448636203671,2.959210450004298,0.7739924729668631,1.545652134363267,1.8458705070263208,1.5857701175058838,0.09448113018147851,1.4366267982908925,0.7512290228789652,1.075418261098064,-0.16779889394592667,0.9049745386156081,0.16988095252938112,0.7370424144943102,-0.2572524975006261,0.6188426977970143,-0.12477568501601402,0.6270751984636811,call_fa9e18dd83dd,1,val
-21.40298511763102,93.07471110673177,7.203217139974502,5.599359085522771,0.4819894778379451,4.555417490597105,0.43623729804772726,3.215015612772235,0.7936768096143203,2.5769369648903653,-0.1093736879629551,1.9677923498958758,0.1992298671934004,1.6995216390140009,0.2693774709797194,1.78068890708541,0.2127251840495223,1.0833068878398848,0.18705069751656173,1.5782973804310705,0.14529194872924953,0.7125629584949094,0.14004757744649615,1.2009583293627022,call_fb1405943fed,0,val
-7.5095956135641995,11.417766747735307,5.15890005230184,4.565304604776803,0.24172991763124685,3.0832859475309116,2.8638819300140304,2.500362546549625,0.6874940899502588,2.0886342502882664,1.046574551228472,1.8519639010638764,0.7177068760309666,1.5085515866415034,0.2956382140071532,1.566865516388155,0.1250017921032972,1.3586120063805949,0.3745298626885409,1.0088757058947853,-0.05675698477478418,0.7864525095808562,0.1724257017778043,0.6604736306897235,call_fc8bda4b3374,1,val
-14.907061995509187,19.20532140710062,5.6083967855449455,5.196183063451443,2.197157996067907,3.6281383462036203,2.5589347188602023,3.4081371268705345,0.19876699271191495,1.8439772794717806,0.7867204589117596,1.671850891795215,-0.052392932828580055,1.2935814435674768,0.4492477965457797,1.1300260724074545,0.07887401086248585,0.8730830665966736,0.3455661341772822,0.8116386622838276,0.22041495097113262,0.7885954722908755,0.06547073320778342,0.6665215994421717,call_fce92bad5095,0,train
-10.54694724746355,12.541024444023078,6.22504194971751,4.41144809907115,2.6784383743249487,3.2731428333766255,1.7677440578761205,3.558261893044275,1.44926683313503,1.822981857380948,2.1474110718559034,1.9911977795696483,0.0368712651475854,1.6216286182135065,1.1050282652640373,1.0515080020188394,-0.40425474414878276,0.9872368339412972,0.3331455830132261,0.7781014847267538,-0.16480262895048214,0.668161771328942,0.10073204507540912,0.6232427366550685,call_fdc3a7dac09f,1,train
-12.504249633307657,13.584455171499458,7.112522413944653,4.2541138646039185,0.9750846618780126,2.693308143639456,3.490461934364455,2.81703752032877,0.8685686221858437,1.8101717300465512,1.2608123521581622,1.6860980652539903,-0.2206790748045819,1.752368369642786,0.064009168088878,1.3078518264152763,-0.2699266861982837,1.1207729170304455,-0.03901444461974082,0.8844550811836444,-0.09616175010582222,0.7224986054108279,0.003109340711889619,0.6737685565356936,call_fdc44f969ade,1,train
-8.182856494196727,12.679744332621686,6.535112139175813,4.6691358803777625,0.3261881212135451,2.8687100569085735,2.0672500770173263,3.1288752712322916,0.2786939857279106,1.784200819659692,1.2472857004262181,1.8309685421715707,0.23409610591920527,1.5688357099814279,0.5473301051923867,1.391524517897087,0.04039480446742663,1.0646250026388289,0.36631060289824724,0.8262893321004403,0.044275951610685566,0.7256382989060719,0.15254770352779146,0.5996302150577949,call_fe828697f60d,1,train
-8.718398888523982,7.7512117076881335,7.633114349544801,2.7957520717485287,1.1805981544572735,2.2657026165178524,2.8111321893587,2.4173331570062913,0.9083572815124483,1.8216481735076788,1.6410653429659638,1.4653154567183115,0.01866267374214134,1.5274937750265254,-0.23826215200322065,1.1061414238713285,-0.3153345459441611,1.047690307056644,-0.053612331990896434,0.8399431061916114,-0.28021728808794105,0.7461043513016438,-0.07855951290466345,0.657416271593038,call_fe8e4fc3ef69,1,train
-9.701154426080246,13.279492060637946,6.457199722307495,4.684781204878275,0.48965440035160224,2.787389756831534,2.2085004488000863,2.9258944184757305,0.249316820530064,1.6799060034460223,1.2410956738791359,1.8780251746003847,0.2009133587251678,1.5751647842057601,0.38703834868377995,1.3751787941046887,0.026356479919808655,1.0134905194774118,0.3436564300021684,0.8220198586627648,0.06773112613425877,0.6953524946129541,0.11155801475173277,0.5915567870285203,call_feaca5a8cd14,1,train
-10.679726982266311,14.161209372127923,8.066924155828287,3.632200384662177,2.6178526022871247,2.7540992051047186,3.512778990768,3.3156692181404,1.119268195780717,1.8183264972527373,1.4533532386605352,1.5939034358464632,-0.6274143212959999,1.6057995540375483,-0.11189890880468535,1.1524961151738538,-0.5560616581831006,0.9105410436898617,0.13772422791112068,0.7342726651226303,-0.10256823191831943,0.6706006900923696,0.013359856007721008,0.6096722759777017,call_ff4042587962,1,train
-13.090824631965752,15.199507212022672,7.001506443484769,5.085061578502981,1.8421127970481876,2.790013132075029,1.492220050793018,2.591951110711743,0.341078637873138,1.8129110611055748,0.5928884720260761,1.4856170649558984,0.8961731767292563,1.1939930819104176,0.5486697752857417,1.0787297450035278,0.6003035822354947,0.924158143262496,0.6619673045826457,0.780869471502135,0.3210562789273991,0.6515633475191557,0.15058789923501184,0.5865581380518711,call_fff8cae57de7,0,train
