anon_id,label,split,lfcc_mediana_1,lfcc_std_1,lfcc_mediana_2,lfcc_std_2,lfcc_mediana_3,lfcc_std_3,lfcc_mediana_4,lfcc_std_4,lfcc_mediana_5,lfcc_std_5,lfcc_mediana_6,lfcc_std_6,lfcc_mediana_7,lfcc_std_7,lfcc_mediana_8,lfcc_std_8,lfcc_mediana_9,lfcc_std_9,lfcc_mediana_10,lfcc_std_10,lfcc_mediana_11,lfcc_std_11,lfcc_mediana_12,lfcc_std_12,cpp,inclinacion_espectral,vocoder_periodicity_peak,latencia_mediana,latencia_varianza,latencia_cv,pct_respuestas_cortas
call_7a250598cb8b,synthetic,train,6.882850206373869,4.06219732505672,1.3928717009050422,3.0979521329287585,1.8917520447445915,2.772334219580624,0.27735644871667675,2.0184373440583325,1.5292439696498747,2.0976418751191424,0.5812680888935388,1.6834962487884408,0.29858064654542116,1.49012878962361,0.39105501109993246,1.1490386425863233,0.4955404108243538,0.941558404727864,0.24159380717058052,0.7939193922817975,0.2202562535070518,0.7130120015890707,0.013262540545917773,0.6417508672027359,0.22500233070943892,15.388503189338977,312.43850983265844,-2.015999999999999,0.17305599999999938,,100.0
call_7a345e2b0f37,synthetic,train,9.372465121548508,3.7122122121546006,2.786731516247103,2.4189860926300946,3.5782167728588723,2.9098770292781158,0.7819840521341554,1.8338085189944646,2.083549191952654,1.7587455941780832,-0.6061058714568403,1.7743879949536958,-0.04667880002646067,1.2927029893981452,-0.47773297871791565,1.1091248907695643,-0.005312958183960638,0.8683580623501728,-0.12192869011108337,0.7736502464525704,-0.09508215987890416,0.730253217123051,-0.0728853129066914,0.6645408901296428,0.41589625793391594,19.275804703945916,29.098743530683144,-3.104000000000003,13.542399999999976,,50.0
call_7ae75e4aa32f,synthetic,train,5.374333895663929,4.287402510235594,1.0622859588085523,2.545692281751781,3.89975349780609,1.7287139122312558,1.9517860013875015,1.8622381088681992,1.503921391625858,1.697706695411806,1.4468965190529517,1.507171743036211,1.154118977121408,1.4263116930500654,0.3369306416224258,1.250933051542592,0.7566516671384924,1.0447554883753392,0.17321045799847895,0.8468345442553059,0.24418430235640526,0.7184937245055653,0.06617682596222038,0.6360804994842129,0.2019186965855555,14.370228432391023,186.9867935817018,3.391999999999996,4.94312083044983,0.6554578508972124,29.411764705882355
call_7b14e69a57bd,synthetic,train,7.85529319781706,2.263928309125214,0.048198915177159546,1.7866535870094251,1.9800561689450797,1.6130150839991744,1.1351586391939599,1.7751296141615907,1.4252641609546035,1.4036557142239887,0.609225069698401,1.3992938082668644,-0.23138489867950413,1.284487143264384,-0.23497033370903336,1.182257719915865,-0.03442647947140015,0.9777832396577575,-0.349865646447689,0.8495449318362804,-0.1406037020943161,0.7752567443104335,-0.19448106759966274,0.6991595167497473,0.2176709278631489,15.844264411031304,19.074808217716857,1.855999999999998,23.65721599999999,2.6206187603840934,50.0
call_7b1e73c133f8,synthetic,val,4.642631509832352,4.817023835118189,-0.13059684256554396,3.3115192863122425,3.353308504156276,2.6015293553892773,1.2884488387267066,2.1981041069467375,1.4240454905678785,2.0663275909569023,0.9424828947913741,1.6613755810174076,0.21245699985214345,1.587720091868299,0.060038037847574756,1.5143599170620896,0.2642460363297918,1.0909228867834777,-0.10547450131714894,0.8575126702552351,0.11502870404181187,0.7344151146340466,-0.17965736843782903,0.6140413606040296,0.22337977842945836,11.163979318700683,57.749945421798095,2.240000000000009,4.785948444444446,0.9766433328224167,11.11111111111111
call_7d4f3b80384e,synthetic,train,6.833689742615645,4.442871278230398,1.115178711847753,2.981402409515327,2.551969010114137,2.739306993342376,0.8844157867136362,2.1794364911296356,2.311466621341522,2.22641683937985,0.6150129487883991,1.886787723432012,0.1637856696792469,1.6554448608789494,0.3540015837151211,1.1728173498227983,0.5366663544140629,1.0153183359462317,0.31724255439922217,0.7927246242118882,0.24367124969603138,0.697623256469961,-0.015522759186962637,0.6746578027425544,0.2262859602398884,15.763196995042982,417.6730363304574,1.695999999999998,0.12160000000000093,0.20560844073305165,0.0
call_7d5b26105bb5,synthetic,train,7.341735648301565,4.203036446558292,1.1381140209468454,2.732536572330347,4.211087547313137,2.9203733720298986,0.6771140267517307,1.91620409696302,1.7837278789499007,1.70720076230526,-0.44013298289510405,1.9239166556475347,0.14732252016990072,1.443772039121951,-0.39565876620044205,1.2609710759122434,-0.03901613928267968,0.9614167217662359,-0.11796467062656846,0.7903008959453904,-0.03719540254331244,0.7610591277947566,-0.09430077660662706,0.7564767737022379,0.44029225807925365,20.00801126744382,24.70140227203964,2.304000000000002,0.030427428571429046,0.07570946042991684,0.0
call_7f82debeb19b,human,train,6.657014523311762,4.9557205377784195,2.1620101578990414,3.5079828476239068,1.8599646710351894,3.3142789057353172,-1.033120756299208,2.012325820871041,0.8826503739224154,1.8209822414531702,-0.877091406047914,1.612152097714668,0.38514694544231654,1.239784609761054,-0.25207546403206066,1.063075071485858,0.09410112131214693,0.8519071937793645,-0.10779911578960424,0.7889016260864585,-0.06293424134478959,0.7506247038444374,-0.13918685188029223,0.713160406736252,0.42850215591114094,12.12915253147019,6.3129547484961295,1.024000000000001,2.2638080000000076,1.4693316667366165,25.0
call_802282383eb2,synthetic,train,7.1172410321024975,4.388125560419761,1.4471102210281623,2.5891758247368517,2.887915554603664,1.680348646232717,1.419280785599769,1.8585470168507792,1.1781627813646007,1.6904654385583955,1.6071297831680669,1.4917218488016701,0.6846157167474416,1.314758638955395,0.27703733385378876,1.2810208688827165,1.0103844058535258,1.0019088113896437,0.28996022903696855,0.893847703207742,0.32452990065432197,0.730779882189987,0.11989840883720793,0.6671517811352772,0.1864020666241941,17.70542752746585,560.9780771683577,1.9200000000000053,0.07654399999999989,0.1440968038815877,0.0
call_810c24005ecc,synthetic,val,5.937976093498166,4.622742401040634,-0.009997152003266868,2.9464639573054847,2.64729178546663,2.6064692602993635,0.5358986074168599,2.0260656806443267,1.031535518442626,1.9984286253635377,0.6119121371560005,1.5269278893748022,0.019007799719930052,1.5147906911688875,-0.0375196754688856,1.4102156112048843,0.22793904642931112,1.090749613484348,-0.09211655776976717,0.7916924779463771,0.19297222093911237,0.732415068393169,-0.1534975791206849,0.6400672765343772,0.22356539597113134,11.928606063189577,40.02683537378793,-1.6640000000000001,0.0,,100.0
call_810e3066a7b4,synthetic,val,6.261238766576515,4.307524610504297,2.666967877050099,2.8162528891299017,3.333405623942138,2.945191402588951,0.8428506744040036,1.7848325684174322,2.253819780921398,1.6006889943692304,-0.3859069625665024,1.7337676923737808,0.6352547654892329,1.2192059503280581,-0.2003370889239252,1.0921767077387692,0.07258235962479243,0.9248949191394951,-0.271789668515089,0.7669031119372062,-0.09402456601982911,0.6561761135342037,-0.234017885032426,0.6167171733596656,0.39900643165937283,15.621368967345624,36.15146058144864,2.048000000000001,4.193648639999998,0.9999218719480031,30.0
call_81b12145be34,synthetic,train,7.124606618187956,3.5981445844856332,1.2144661584289485,2.2377967099923883,5.7333159192266265,2.874207300540723,1.3430389848945787,1.9833049381055656,2.9534437496462567,1.7773484051002204,1.3591519897584616,1.803293601594076,0.3122780720674024,1.5328694213800313,0.3823318731914838,1.5556106787169615,-0.13214889882940378,1.0914425477716527,-0.3033706686216735,1.0007433574505757,-0.35418494307316595,0.7753194894424954,-0.4074194777704129,0.6233932602167392,0.26275216475923874,19.331407518383408,435.51923435722244,0.3200000000000003,2.5231359999999974,4.963869458396336,57.14285714285714
call_81b98c77cf99,human,train,5.73727387116608,5.498749835045457,4.269250635598757,3.617529385102878,2.387294291267148,2.9730633148708514,1.1221101456594051,1.792147247732773,2.017966981427816,1.9426561821580224,-0.17981186797141513,1.6531963407225068,0.4921362617216568,1.231638985083231,0.3601812258980155,0.9643505261311048,0.3422460074064688,0.8682126683967424,0.24273835071561706,0.6949296623958849,0.13419044245614664,0.678406938558301,0.059863537248289245,0.5831202206003094,0.3175284156992432,14.693969016443802,364.20449879566195,0.8319999999999999,9.646723173553722,3.7330738518535687,36.36363636363637
call_850d796d23a7,synthetic,train,7.86940393172405,4.37255218497027,1.33060770840126,3.022921418147859,3.792330421296902,2.8976041335631644,0.6082206563067463,1.9093069492190984,1.8500790022872402,1.7252757595199397,-0.5075812281449574,1.8488221265735036,0.216156848010316,1.4716620029666374,-0.4887466532814065,1.1119717805214728,-0.02647493008066104,0.9699253225762715,-0.1258715072429027,0.7778994138635564,-0.11561872674596774,0.684598152575328,-0.1001764198221422,0.6684753538410645,0.4300739348640354,19.538768093890006,31.06944440493123,2.559999999999997,0.9935257599999995,0.38935844667863606,10.0
call_8570ae0e7d61,synthetic,train,6.445965875426946,4.488911103805577,1.2267510852973436,2.711767754071769,3.0852252471901096,1.9569556514349864,1.4131425749049835,2.0339741374864855,1.2045424620776042,1.885615416007683,1.6550745965731515,1.548230401455875,0.573888662401828,1.4151876315051584,0.420809844168634,1.3214443063895465,0.8818005044461317,1.083860337359022,0.13323994547091747,0.895303980828865,0.29822879493428356,0.7329275839435783,0.08905417137067959,0.7030069472517624,0.1978209494470309,15.968713667871782,312.9237347483875,1.6000000000000005,2.717098666666674,1.0302265123101175,41.66666666666667
call_8834a90f11cd,human,train,8.077886531436022,3.9012120703560087,4.246242041474914,2.6217281932153087,4.017356582105167,2.5616996469130093,2.672810865208974,1.903119552963268,1.7027822950602567,1.5898547368555143,0.1411457415142343,1.6103639462983494,0.5052795545763744,1.1901995787511157,-0.02898698507518448,0.9989778329462284,0.42009321029549296,0.8373829769272161,-0.07874047909661525,0.7161285659563446,0.1256712315285033,0.7260912873866375,-0.15487296310062487,0.6554587899571392,0.37601196314042407,20.47379128240373,264.4621864355707,0.8959999999999999,3.0514560000000013,1.9496001356112778,25.0
call_8893de2fe204,synthetic,train,2.967302917302753,4.201583316154185,2.2993773629702434,3.2571379322655702,2.586865705462751,3.1615208307803666,0.6197429502175413,2.159529251624914,1.6347446744084642,2.0667457422117255,-0.37045665620554935,1.8145838297656758,0.4215492658137603,1.4541570964717783,-0.3309387300383205,1.2336573141104357,0.35056414067718045,1.0176096011016569,-0.1785468647413762,0.826354324982242,0.11015869100223336,0.828924260435297,-0.2240990763000661,0.8326173388659202,0.42307088573895674,10.809960097130208,9.660748912320097,1.4720000000000004,9.746880000000012,2.120923477843033,37.5
call_88cd54e1e505,synthetic,train,6.97301673899833,4.497346390151899,1.287438059801522,2.5612287169385963,2.981074397633559,1.9199575739144135,1.3265146635095053,1.8973623965555846,1.069195996303185,1.7016318460176165,1.8431711933046593,1.549268399572217,0.6812763711112868,1.4091310894784406,0.2236769562735515,1.202047101642241,0.8371077272829179,1.0062895255507545,0.231424482585364,0.8720334350903312,0.24666090868700574,0.737620602657762,0.13255150904162327,0.6721679692706292,0.18767245994444176,17.404743623231347,544.5866127867158,2.368000000000009,6.878772244897961,1.1075765881150437,28.57142857142857
call_88d7858b7921,synthetic,train,6.899014464925568,3.601841577786759,1.1044236917639187,2.0922530783533984,5.767251971064174,2.650726376753094,1.3237783011372497,2.0634904693669607,3.0849886437143246,1.8743577788154535,1.3138428441133616,1.8187587256322189,0.19589264261074865,1.7526677588016684,0.049715151500093854,1.547678302525601,0.06018716368389573,1.1726116562564368,-0.23800407248917926,0.9512897832032396,-0.5541951382489136,0.7502972267699868,-0.4332343176030095,0.6078973983502693,0.27051848045026206,17.519425096037082,587.8956196600055,1.6320000000000006,1.493770239999993,0.7488964070734259,30.0
call_893d552b156a,human,train,8.671119902468803,4.5279880109030985,4.901507651544998,3.054724730601575,2.730915682379173,2.6360514167271334,1.7307293977463383,1.8520354159221062,1.1005209712605035,1.6810978674711232,0.11069580026475989,1.6614076357042673,0.2577158541787228,1.1276528438555762,-0.19990643638835837,0.9481681478739699,0.06034840853900829,0.8407556210047542,-0.19982502475692332,0.8045193204780614,0.14295705760894145,0.7196797430828216,-0.17295226436883832,0.6620234729589424,0.35131423591615885,20.872246999603675,166.36395591441084,0.5760000000000005,4.856434247933887,3.8259234220811855,36.36363636363637
call_8a3996f823e4,human,train,6.948199656941972,5.01601772095571,4.914526787870746,2.9478969731065283,4.01296928886833,3.1664981321126855,0.3204654889033659,1.8805428288414754,1.1231713383320374,1.7742272709718798,-0.23970212984764133,1.5918909987856016,-0.07370850479452547,1.1716189039895106,-0.198428957847101,0.9724489473841477,0.1623952869604216,0.8226714556953421,-0.17339829674534254,0.7703156590711921,-0.11275735719681745,0.7236889287239858,-0.1874343268603329,0.6508114665599021,0.36422072698349955,17.500004816308916,77.5868596557169,-0.3199999999999932,3.5734045619834687,,81.81818181818183
call_8a570a10920b,synthetic,train,2.840822353723402,4.14375038997745,2.2950759710741373,3.0461991354479663,2.6111871744872515,3.2806286622347596,0.40808606246592116,2.1014254755117854,1.7642439945294455,2.048248285721607,-0.28867866400915776,1.8029486939399213,0.43451879865503806,1.4078597604154743,-0.34140099658022854,1.1877741469982472,0.3213000122570828,0.9890911588043841,-0.2049933578717193,0.9116711938927468,0.09143808394727931,0.8461250418174978,-0.18434783723709205,0.8444105657105512,0.40912618240563564,10.740080967528165,10.390063804628042,-0.8319999999999936,4.761991395555565,,60.0
call_8a61615c9927,human,train,8.100760582513526,5.712857305155878,0.17958461423696773,3.4690497777202163,2.6237840802268084,3.242311909390145,1.1067513330853918,2.3312004270944415,1.182294689381825,2.157840472415811,1.2989287873068909,1.7929126194945302,0.44899359849868387,1.4037184726353409,-0.0651314405744391,1.27770163692247,0.07780471884981677,1.0881310062531597,-0.028749070312305197,0.867588048759167,-0.11755678695166763,0.7876953714854715,-0.22107189786492576,0.6385901969393648,0.3256846083183926,13.748201239430273,167.72944353224048,-0.5439999999999969,5.552456691358029,,55.55555555555556
call_8a9391c1823b,human,train,7.415322003877167,6.132615727000443,1.4485743247669303,4.312765247392778,1.7890558572475515,3.6318089576398607,0.3127912168561976,2.5124785457033485,1.3967588592243083,1.9942633121718158,0.24667611315327526,1.63950221465128,0.41684253722372633,1.3370917917226453,0.49681517288425087,1.1024309965782801,0.36105337908666973,1.0656427089389708,0.039770438369513064,0.9760059217148409,0.15959193306105668,0.81709463021309,-0.04274736006680818,0.6914831314283866,0.40541184231673505,12.029033135585124,13.599291216520015,-1.343999999999994,1.0979555555555536,,100.0
call_8ade6f74aa33,synthetic,train,6.958451789060934,4.39316990854089,1.8169236540193454,3.1857792807075347,4.268908935034543,3.053695081391867,0.6636194261191924,1.8450332461885317,1.6436809110087864,1.611612070727473,-0.3307228675131837,1.7243428305833333,0.22111097837535806,1.3238881886901608,-0.29665140241980437,1.2046739053270787,0.09788036867725863,0.9083283526064836,-0.1275306312271008,0.7692817557185222,-0.05137924710309334,0.7415255083337294,-0.03392730577333381,0.6874552026531912,0.3974770126085402,17.835338769644736,27.16748054083779,2.175999999999993,1.7506702222222252,0.6080555843159754,25.0
call_8ae3fce602f3,synthetic,train,5.42542206520049,4.072069019417183,1.0375349407078236,2.5097987203189907,3.792815308588643,1.6655173821178606,1.7591576080428792,1.931229237465907,1.6111781520531814,1.790785163896528,1.6630477014018235,1.6301196861221612,1.1136751520824733,1.443151706641191,0.14571186320770813,1.1670494533164895,0.7353495944124835,1.036949086943489,0.10893952820847862,0.8790908490194254,0.18800469841221745,0.6913853813575002,0.03165495025310694,0.6587431089644104,0.21694001034303498,14.43447931578983,251.13187753583887,3.520000000000003,5.492280888888893,0.6657845403568219,11.11111111111111
call_8c2ebe3761bb,synthetic,train,7.717578337363115,4.2723775088738085,2.9916046510718486,3.113669636164166,3.3508508104424912,3.0779687130075626,1.0098054306660473,1.867215365773145,0.6400065160387962,1.8372681934015587,-0.039698971773906494,1.8522205689063869,0.11954783851643752,1.2630780322070352,-0.44216177637136655,1.0927473967517247,0.3943630317993372,0.9436449500186317,-0.05745808864182095,0.8159443707028514,0.029100623679067156,0.715739715411696,-0.11699227735791379,0.7012157517066485,0.40105850404745685,18.681075112747095,124.14574243436248,1.8560000000000016,0.2020693333333362,0.2421989368471909,0.0
